Year,Month,PCE,I_NS,I_ES,I_RS,I_chPI,X,IM,G,PGDP,GDP_nominal,GDP_real
1985,6,2713.3540141983644,193.94113504462177,333.41497378092464,192.56553803305673,21.363585439327046,301.93083967078195,420.725459732074,907.6847316260453,56.60420436833387,4243.529358061048,7496.8448111162015
1985,7,2746.010867152583,192.1778162846298,329.7178412187302,194.44032055220345,15.444912282085681,297.7964333720138,412.547483870202,917.6916405831278,56.767784026894,4280.732347575172,7540.77760996828
1985,8,2768.0002482443274,191.79268729725953,329.07291104193337,196.3741632444969,14.802916353334528,296.4364389011471,411.8879267883663,925.3425236897816,56.911928559035516,4309.933961983914,7572.988776005299
1985,9,2780.088884603089,192.62949641811056,331.2092477393365,198.38551620329974,18.65217136457979,297.6671277268392,418.1645893414317,930.7658357270907,57.03828741407048,4331.233690440914,7593.55493792835
1985,10,2781.3607001117903,194.8369038394354,336.4121211474531,200.44208040800086,28.445432560596796,301.75481910614843,432.2444492417623,933.749163516047,57.147060692420396,4344.756771447709,7602.76507453684
1985,11,2788.964051353153,196.1232579623994,338.77351901123825,202.94378479041254,34.43103265891881,305.52107724415345,440.7026608078102,936.2327063637185,57.28744320969039,4362.286768576183,7614.734615767048
1985,12,2802.3752485350574,196.43983819816526,338.5143598413085,205.9141348015865,36.423534780484424,308.9241036496982,443.7528899504274,938.3181301202345,57.45349609788921,4383.156459976107,7629.050897978583
1986,1,2822.3046052945497,195.6472580869231,335.36659140552166,209.42045728146292,33.93794274074326,311.8113700905139,440.65149355784536,940.0444516623521,57.6464231852722,4407.881183004221,7646.408813323164
1986,2,2836.4527049744647,192.42121485048847,334.80454874336976,213.83299685311195,30.659537036013,313.69581893552817,438.91480977256987,943.6128724245988,57.737024706833694,4426.564884045005,7666.7699912168855
1986,3,2845.3426897309832,187.0315270625883,336.62885985110864,219.04654586542512,26.602520223243733,314.6928109739578,438.6336966695845,948.9426759130492,57.7345521078941,4439.653932950772,7689.769420318642
1986,4,2848.440217357164,179.38482670631805,341.09680130020723,225.10281680443416,22.139196885864465,314.7220169788699,440.1951503493013,956.2679893285092,57.63185909005044,4446.958715012065,7716.146564114201
1986,5,2860.303716754978,173.84397540257365,343.60310712652813,229.59216876385972,16.111446082029268,314.99684462101453,443.50372999708,965.3236918789778,57.61143850085944,4460.271220632881,7741.98898117488
1986,6,2880.2560658878583,170.27119789110827,344.3000915732648,232.60501443170608,8.849357032106262,315.5811384001157,448.30111965361885,975.8083187925125,57.66770240909013,4479.370064355053,7767.554241330363
1986,7,2909.1515204896973,168.89543749052493,343.02714927573305,234.0038965835518,0.8822862445962483,316.6049676433684,454.6241952935719,987.6967950881512,57.80939100426866,4505.6378575220515,7793.954890805465
1986,8,2931.7253237808895,168.67537315583473,343.80007045434377,235.32634140470316,-7.35884022141067,319.8530929459973,459.76591164931864,994.5367808630826,57.93504919816595,4526.792230734121,7813.564143615893
1986,9,2948.2231557294117,169.42918935364034,346.3727802699233,236.5697620117452,-14.52344602318558,325.04193941063426,463.8098930571091,996.7664240487659,58.04555979756541,4544.069911743826,7828.453937891762
1986,10,2957.7175815573296,171.10890825038027,350.9004110526804,237.79190106489855,-21.63831677710637,332.2319916353371,466.5521232450012,994.0063250236786,58.13615794050766,4555.566678562197,7836.029830564371
1986,11,2966.266098671227,171.32723870939836,351.49232146253973,238.77886714788843,-16.466969522092214,336.0164093552858,468.7269705719741,993.9470577110885,58.26315799268082,4572.634052963362,7848.242715470022
1986,12,2974.316319771443,170.26385304022148,348.50726748477985,239.52923178721295,-0.29471370080142195,336.751599009377,470.5209061830248,996.4466172652324,58.42568406681153,4594.999268474441,7864.690575500873
1987,1,2982.136829788194,167.7864373288976,341.64091323421667,240.04112644308623,17.53632916743539,334.17542160608036,472.0184888523823,1001.9249185469904,58.62704889963464,4613.223487262519,7868.762924021694
1987,2,2996.3438591415525,166.5128167138329,338.68065384763116,240.9015472622184,31.32864941893582,335.3396320119163,476.73353241854187,1007.8951164543004,58.8228227823751,4640.268742431846,7888.55162493527
1987,3,3016.4193110702554,166.40074595726952,339.3784329181522,242.05732629469543,35.13502141362879,339.9849463820034,484.3479787290759,1014.1799649987095,59.013128317990244,4669.207770305638,7912.150911820451
1987,4,3042.92558674946,167.5904858342868,344.20246237101077,243.52219547804074,28.040711827765243,348.50958181840423,495.054743509261,1020.6261291039176,59.19592370586325,4700.362409673624,7940.348110841392
1987,5,3069.02162296699,169.41032400937547,348.7425283867898,244.2264518790388,17.291635929335982,355.79772891324643,503.10608753338204,1025.4561710458854,59.3795288230268,4726.8403755972795,7960.387138949907
1987,6,3094.452790283551,171.79919015633766,352.85500924219957,244.25135264292058,4.167652242898766,361.892689268349,508.73916895735715,1028.9176998501973,59.56454747110997,4749.597214729098,7973.86602665411
1987,7,3118.7045010088655,174.7823954267669,356.2744949537611,243.56684424426498,-0.5864899133294222,366.51345714629804,511.70458969029244,1030.981460883661,59.75176018287649,4778.5320740599955,7997.307626477948
1987,8,3135.62304479834,177.6538261567778,357.36496948733753,243.82470037655278,0.15340294868524454,371.6889460250778,516.6907021066161,1035.3333031491388,59.93767928860583,4804.951490835294,8016.579133301073
1987,9,3146.172454192795,180.36377841645532,356.4605355589017,244.90845537918207,3.4330869646441777,377.497596828624,523.5047082030912,1041.6852359672002,60.121560528517655,4827.0164351047115,8028.76105122903
1987,10,3150.08265097513,182.83723972987778,353.4775604410925,246.87531074158198,54.7847112582029,384.0750940452156,532.3947502259294,1050.1834597919924,60.30258437251413,4889.921276757164,8108.974644519524
1987,11,3164.427243539519,183.29758485735405,353.55942450576504,247.34737948581096,71.45299624015713,391.76744633058087,538.4133622177536,1055.0902062469872,60.46758156471698,4928.528918988421,8150.6962763403
1987,12,3188.2901054853505,181.96517541276808,356.46301505314244,246.47730977260707,63.06229250164,400.45745962420375,541.6918875563166,1056.7263339610204,60.6188340627689,4951.749804254416,8168.665532443323
1988,1,3222.5900890005796,178.76891676956103,362.49831665888996,244.15835673594523,28.51593661884799,410.2053623480309,541.9576604030851,1054.832122226857,60.7551903331387,4959.611439955626,8163.271998261561
1988,2,3250.881997886427,177.89973347338884,367.7630878965565,243.64614381630676,13.649009108481653,419.00446728777786,542.5837777705286,1056.0548628882439,60.92375065947557,4986.315524586654,8184.518304621358
1988,3,3273.5279131129923,179.13134975704997,372.2385954445534,244.7954994477479,8.835054272670352,426.89017036419136,543.5585618263863,1060.113014884899,61.123059007385734,5021.973035457718,8216.167706611172
1988,4,3289.6576949486234,182.68949031658363,375.712387135586,247.7734546989201,15.003806266983977,433.7500093803593,544.9775854954355,1067.261987905098,61.356309041622275,5066.871245156719,8258.109596715645
1988,5,3308.180901989458,184.69308035499427,378.3360706945271,249.72121729297166,20.747137292457,439.76539464543157,546.1531808823393,1071.6238806410336,61.603139332930695,5106.914502028534,8290.023134094681
1988,6,3329.1614030619194,185.2174293284221,380.25154216988705,250.70532800810835,23.04905644055902,444.98459597420907,547.1692336222253,1073.5141314538678,61.86155162544703,5139.714252814747,8308.414706333526
1988,7,3353.1290986221384,184.04719165702974,381.46804331801945,250.59334079940285,20.803941854362755,449.3827852058449,548.038313081013,1072.7213933122064,62.13078485404297,5164.107481687991,8311.672697873464
1988,8,3378.0777910058705,183.33488127206343,383.69858179001506,251.18073215380926,18.199350002493937,453.6434621628288,551.8926902439557,1076.894604635443,62.37388088179028,5193.136712778567,8325.819460585586
1988,9,3403.693110371991,183.11792707090686,386.8333748919655,252.42592704678793,15.59670814314331,457.77375263132654,558.4689966750313,1085.584002052351,62.593334264166785,5226.555805533441,8350.019801590155
1988,10,3429.8503187499446,183.5296207251365,390.9609091931682,254.44179225120615,13.81462550628937,461.7727076902605,567.9539573608191,1099.1496179057538,62.78623607214344,5265.56563466094,8386.496729331939
1988,11,3452.3875502003784,184.6929946009326,394.41155078523514,255.74244794262478,17.427538203800996,466.3918905808872,575.0372961044792,1107.871669715526,62.98693410664961,5303.8883459249055,8420.616785291295
1988,12,3471.662131049677,186.47738467393089,397.22754002159644,256.3157598061691,26.05783628990964,471.6354017288526,579.9087465347017,1112.1787123787203,63.19682982120695,5341.646019414153,8452.395530798694
1989,1,3487.4355466504685,188.86211445583797,399.29768336012893,256.0584794327988,41.80682338222073,477.6239369070876,582.3736470174011,1111.6006224607183,63.41935713113217,5380.311559631859,8483.705611375077
1989,2,3505.4167362393123,189.89255948126154,401.6806325600843,254.94588573934823,50.468329207322235,484.8550286645741,585.9104549783931,1115.504460569594,63.68411489741283,5416.8531774831035,8505.815282522146
1989,3,3525.44771711022,189.74532606290038,404.42168407978653,253.09563482785293,52.024847410457035,493.1210344283382,590.3158980042058,1123.5949169696883,63.984527971454995,5451.135262885038,8519.458431133411
1989,4,3547.903825450205,188.35797543490042,407.65781874934913,250.52096953605087,45.914581565810295,502.4635737498288,595.6972212473939,1136.405148385957,64.32233375445513,5483.526671624708,8525.074187385038
1989,5,3569.762448831471,188.992813616604,412.00835608523516,249.22513409624418,37.01171313791525,508.295132591449,596.7265853760234,1146.874270140279,64.57068892704403,5515.443283123174,8541.713546458926
1989,6,3590.833725718324,191.4492109484955,417.2338251654158,249.0538963677049,25.973705296274453,510.8412936587221,593.7761933765825,1155.0205814737637,64.73597731850087,5546.630045252117,8568.079567197556
1989,7,3610.7764571376088,195.88906547308366,423.31823658867876,250.07544049747995,12.86632548928082,509.7676739828555,586.4695409859354,1160.3991774705748,64.8093382506295,5576.622835653627,8604.659430540414
1989,8,3626.713032728881,198.31709106256912,425.403791030487,249.78505905884182,8.102587659793093,509.1964279681598,583.1152576998428,1164.8208560177632,64.9025256460479,5599.223587826651,8627.127422378828
1989,9,3639.3105101335104,198.8938434643472,423.8779723808341,248.33950044367825,8.43108685092609,509.23589804898444,583.6152013142215,1168.579966511662,65.0181361033226,5613.053576519721,8633.058271002756
1989,10,3648.5686118004555,197.43678311586928,418.548310901831,245.65916484897863,14.955275785409558,510.1440635078257,588.5910885028542,1171.82145607753,65.16307716062877,5618.542577535047,8622.279398631199
1989,11,3667.277866546581,197.60279102616207,416.7509772330847,245.07373614494583,17.932795409650602,514.4101649741574,597.1962436692114,1179.0244150795647,65.39224552185965,5640.876502744935,8626.21623975166
1989,12,3694.4535216529625,199.26042585796853,418.10071186508435,246.36709900607542,16.91192880493984,521.6457715180168,608.8126678279345,1189.7541288429056,65.6956773175116,5677.680919720018,8642.396503927353
1990,1,3730.7244059165446,202.59249008244015,422.9198428965426,249.73483134629836,12.039458414896144,532.0245073851783,623.3874039470056,1204.3012818908662,66.07633820299606,5730.949413985761,8673.224893878738
1990,2,3757.426314913047,204.53639050267094,423.87992348587807,250.59370281458493,12.474870931506711,539.1934301245352,629.3916229673276,1215.1651090539785,66.37482384548925,5773.878118858873,8698.897841596696
1990,3,3775.3492791704075,205.17111941488878,421.30023361757935,249.07146583911683,17.485670653597143,543.3820624902868,627.6209730856666,1222.5336090551557,66.5988379515147,5806.672467155366,8718.879556701486
1990,4,3783.631621816342,204.37244031135225,414.82902534194744,244.93895648997474,29.046160134085508,544.2281141856884,617.4299784635766,1225.9319603094928,66.73951663322337,5829.548300125307,8734.777526427752
1990,5,3798.264950004723,204.36922856591454,412.1274555858346,240.79397285247202,35.50429429161508,545.6822175535398,612.9869995019632,1228.7232708226377,66.92979347794842,5852.478390174772,8744.205063329544
1990,6,3818.7034281789347,205.0583311227332,412.9435190722181,236.66707065755324,36.54954557429942,547.7896682607716,613.9830220344601,1231.1447688678693,67.1686898888282,5874.873309699919,8746.446178157563
1990,7,3845.847449176886,206.53333501461537,417.71926267938636,232.68225950565255,32.07129512888105,550.7836502315598,621.320983894546,1233.3913661845752,67.46499966044723,5897.7076340270105,8741.877512354995
1990,8,3865.763527769598,206.0903597621157,421.0842296362359,228.6390997915967,23.027494905675777,554.8219922745736,629.8777629302427,1239.3093661318644,67.78220040319634,5908.8583073414175,8717.418838859026
1990,9,3878.5890230535183,203.87630522326896,422.99650768437806,224.4786407027506,10.601209965443173,559.6943574938666,639.1012531752114,1248.4992676835607,68.11379993635643,5909.6340586315755,8676.118589996986
1990,10,3883.395742109886,199.75316267195868,423.17054653014645,220.12980158839258,-2.461222660186329,565.3656252688411,648.7036145117544,1261.212221203446,68.45808733830773,5901.86226220073,8621.132274751955
1990,11,3885.195275178944,196.98095263583375,421.9119618709026,215.4583126352839,-13.36191443437625,568.8422938177359,649.8509717415888,1271.246148531698,68.70568227558452,5896.422058494432,8582.146138718725
1990,12,3884.6089827111696,195.46588469220757,419.4174915989509,210.6118857763236,-18.07686290543743,570.3920809134232,643.3454137466566,1278.7416302648555,68.86423038610778,5897.8156793048365,8564.41093763334
1991,1,3881.8315398879113,195.3990036262671,415.66405939604107,205.5759492037169,-15.361555510488287,569.8903276982765,628.6967072405683,1283.3779477777075,68.92704648635696,5907.680564838864,8570.917899417318
1991,2,3887.593782818908,195.02697179485287,412.9678866635807,203.5641209192506,-15.093484739238752,572.3107851378682,618.8151329924714,1287.3833525281448,69.01045608160887,5924.9382821308955,8585.566041071099
1991,3,3901.1746772931806,194.27402457888002,411.26805394037825,204.3599298770324,-16.04495975027296,577.3988871638554,613.3881597669603,1290.838699694148,69.11349743203417,5949.881153030242,8608.855540672534
1991,4,3923.3274007555106,193.03690952593772,410.6900924447622,208.1940752881908,-18.759815591363104,585.4130504460461,613.0027929134654,1293.8551581388137,69.24143856281384,5982.754078094433,8640.424292552862
1991,5,3944.1960667466087,190.3294004528578,411.1811722584015,211.9419446318651,-18.928452683762647,591.3462147823809,613.6141297518782,1296.6902510951552,69.38086686962443,6013.142467531628,8666.859811410395
1991,6,3963.5765324978775,186.3336900212045,412.6287352968364,215.56398007994426,-16.311731724874246,595.3407347715731,615.0830773346562,1299.2545907660312,69.52969456756173,6041.303454373937,8688.810575032263
1991,7,3980.704607208315,180.99317078162255,415.0741194077488,218.8902256412894,-3.6930843080096114,597.1418206577522,617.2799209551318,1301.482630568158,69.68767033735257,6073.313569001743,8715.047496352377
1991,8,3991.3642329351796,177.06538915775891,416.82608684183754,221.03343324747814,0.31125552142251156,600.1977205421213,621.1650032581905,1302.6792109661608,69.85202829930833,6088.31232595377,8716.01365656272
1991,9,3996.731159856506,174.44144006061845,417.8997937504138,222.17634111123238,5.7818287865871,604.4604588001268,626.655075786678,1303.038158465681,70.02230136333911,6097.874105044488,8708.474280791193
1991,10,3996.752400884312,173.2444642963288,418.1251959331265,222.2651642438889,31.36863178264213,610.1537364647243,633.8208706975678,1302.5584182349967,70.19833980821451,6120.647141142453,8719.076772847302
1991,11,4012.381657595512,172.16613724181096,417.195674574261,223.91381803697033,35.860648492818264,615.3857314370133,638.9272146724952,1305.472971021464,70.35946502504461,6143.449423727355,8731.518100003432
1991,12,4042.165941520176,171.1893984618601,415.37912949261255,227.0210177191408,26.070719724539604,620.0605320982626,642.1519146299366,1311.4686107435396,70.50719516674087,6171.203435130194,8752.586768678082
1992,1,4087.2716488719047,170.25383980978765,412.71299905888907,231.7839684325379,0.42937739638744277,624.023410682904,643.2723426163384,1320.7665587378242,70.64053481392757,6203.969460373896,8782.449731893472
1992,2,4121.177019406081,169.753996902793,414.464380982963,236.53577866279997,0.009576385151511201,625.9048765594235,645.4477724337305,1327.6400165769505,70.78470553549708,6250.037873042433,8829.644519617541
1992,3,4144.651331722014,169.69216328741942,420.2226199581481,241.1802529046622,0.1610462184610461,625.9717127576722,648.6798849499312,1332.2934246852253,70.93875965057529,6285.492666583671,8860.449065566228
1992,4,4156.257157560483,170.08823311061875,430.2948893238068,245.58542366677696,15.061189308153061,624.1774063850229,653.1614461547969,1334.4589289206126,71.1037059993171,6322.761782120678,8892.309751310857
1992,5,4171.993453781392,170.56777291349178,437.3328838913106,247.90860164753798,25.63662758398847,625.3193843950964,658.699266850677,1338.2066394893852,71.2604422084028,6358.266096851525,8922.574572659301
1992,6,4191.949388658123,171.14399397588946,441.57222678488245,248.40597468568518,28.902183107858466,629.1032092198808,665.1392869945261,1343.4344315900025,71.40985179228015,6389.372121027796,8947.465875735828
1992,7,4217.093893723834,171.82001250148943,442.6631242602578,247.01466864872464,23.54924024329786,635.798851511755,672.496404249119,1350.4134773930457,71.55134046131786,6415.856864033285,8966.78779554358
1992,8,4244.780012307783,172.88624733056685,445.4663692848379,248.37434364043654,20.03545811623528,640.1462230764446,678.3623896003782,1355.9162435327678,71.70760046301888,6449.242507688695,8993.806048516022
1992,9,4274.326093968382,174.2937401679437,449.87050645490433,252.21098771083874,17.915301640466865,642.2549254118001,682.8412061505028,1359.870279074187,71.87705907566325,6487.90062827802,9026.385764404138
1992,10,4305.524917830295,176.06357981046455,456.08688109679923,258.7808671213193,17.76693794664621,641.8082796683813,685.7593114782613,1362.0314527599353,72.06053306889049,6532.30360475558,9065.0225949767
1992,11,4328.6244938550035,176.9694349277771,460.6166419245708,263.02950752890143,20.484253259455972,641.3584703305814,688.5192399611891,1361.33480466901,72.22321936689826,6563.898366534111,9088.349181984142
1992,12,4344.4505883147,177.06698526175822,463.5964769786303,265.0896253497793,25.648808793897825,641.0332500010373,691.221448560549,1358.1337425710547,72.36724756421123,6583.798028710309,9097.759345992157
1993,1,4352.456432600825,176.28543332405332,464.90105623582747,264.6777795819602,33.765686610877616,641.0191006899839,694.0048163145531,1352.3556673410978,72.49149778449086,6591.456340070071,9092.730239435437
1993,2,4366.595032459402,175.5747693184824,468.43516130778073,265.11383464532815,37.38393622060547,643.0299236104328,698.7478239850223,1350.3489976876936,72.63915475629287,6607.7338312647025,9096.655727112879
1993,3,4386.448534939772,174.93979735746422,473.96378245639187,266.4083857727116,36.550377168516924,646.7509756995834,705.1473597004243,1351.7953349712084,72.80734745921625,6631.7098286652235,9108.572225323882
1993,4,4412.756088647992,174.39320304701664,481.63486104658614,268.7136953633365,31.05167412157335,652.1933925802468,713.2233247205208,1357.0084468387934,72.99775682339346,6664.528036925024,9129.771005222525
1993,5,4437.907503348583,174.0282384019511,486.1476794895691,271.6914123661898,24.365818547577586,654.1254671318068,717.4386963505881,1361.209513687735,73.14816674747779,6692.036936622825,9148.60513145201
1993,6,4461.836408003426,173.87855855103217,487.8174594638447,275.29489227047367,16.882507330849084,652.9811402879465,718.2379789288907,1364.4820394734722,73.26207642912875,6714.9350264521545,9165.635692769307
1993,7,4484.157496342936,174.0100733212737,486.3900956695059,279.55988394685374,8.499305258206974,648.5516314684211,715.3852931586334,1366.678981564052,73.3367593780818,6732.462174412616,9180.201349917776
1993,8,4506.075936158899,175.58498493828824,488.88424259581535,284.5771953369414,5.469365429303011,649.3172732676896,717.7171887896741,1370.21555259035,73.4449414576277,6762.407361527613,9207.451496750149
1993,9,4527.766567498164,178.40494174043812,495.025661734679,290.26292071620486,5.831329312490012,654.8310952638889,724.7975180516919,1374.9054658455975,73.5832991642905,6802.230464059769,9244.25860394263
1993,10,4549.316345341406,182.50063388679348,505.2544796148581,296.61177545926085,10.545288353521618,665.5216544832897,737.060592923209,1380.8083269246858,73.75515388231163,6853.497911140606,9292.229153336835
1993,11,4571.753005427861,183.74957981575704,513.8508690920257,301.2990215508122,16.210077053985756,672.682245015859,746.0084469894833,1382.5521340335997,73.88881758673436,6896.088485000417,9333.0610912882
1993,12,4594.930649230733,182.44978629744952,520.7946512931159,304.4892029899271,23.044634592492635,676.5961005008512,751.9309600873073,1380.5395390417143,73.98702853095402,6930.913603858977,9367.741537233494
1994,1,4618.8893733896475,178.43198667581618,525.7690489396008,306.09888562864603,31.90721079095459,676.8041120732908,754.3966028578875,1374.4038089885948,74.04545089861736,6957.907823628662,9396.806608896733
1994,2,4641.355351335952,177.54836627835562,529.0860142818083,309.17399574444454,44.24950765806716,680.1759874901862,760.6030601937781,1372.5251422859758,74.13026729781808,6993.511304881011,9434.083485473759
1994,3,4662.455275274401,179.51964704582812,530.9449367785911,313.52711862690956,60.04328155097823,686.6199004365233,770.4003369483341,1374.7710487254308,74.24128180356455,7037.480871490327,9479.201733222819
1994,4,4682.0091850353765,184.66136728983173,531.2947155049019,319.3150631616492,80.0732468707143,696.5552561376307,784.2383708073071,1381.7245919264362,74.38257503771557,7091.395055119233,9533.677815702875
1994,5,4702.55173298416,187.74896090095086,532.7434911733332,322.51516853537606,85.8943590253351,706.9081445312169,797.7400862588732,1391.5951458605973,74.5457987551997,7132.216916752095,9567.563881330885
1994,6,4724.139081980462,188.88967180921733,535.2617933217651,323.26976830297457,78.23239410395063,717.5365993311524,810.8215429338197,1403.8802622129672,74.72762620708477,7160.388028128669,9581.982449550642
1994,7,4747.072790019584,187.80700923919193,538.9812618685996,321.35547818493137,57.19957735194314,728.2874217719723,823.2713011257963,1418.4840438553522,74.92798613593187,7175.916281165778,9577.084146032523
